 34.00      0.5587260      0.0000274      0.6038260      0.0000550      0.6038332      0.0000552
 34.50      0.5587140      0.0000276      0.6037809      0.0000551      0.6038048      0.0000553
 35.00      0.5586591      0.0000274      0.6036886      0.0000553      0.6040287      0.0000552
 35.50      0.5586270      0.0000275      0.6038952      0.0000552      0.6038623      0.0000554
 36.00      0.5586566      0.0000275      0.6039126      0.0000552      0.6040079      0.0000556
 36.50      0.5586635      0.0000276      0.6039433      0.0000553      0.6038396      0.0000556
 37.00      0.5587022      0.0000273      0.6040118      0.0000550      0.6038389      0.0000551
 37.50      0.5587800      0.0000275      0.6038282      0.0000552      0.6038502      0.0000548
 38.00      0.5587361      0.0000276      0.6038021      0.0000554      0.6041076      0.0000553
 38.50      0.5586920      0.0000274      0.6038963      0.0000553      0.6040081      0.0000553
 39.00      0.5588341      0.0000276      0.6036519      0.0000553      0.6039966      0.0000551
 39.50      0.5588596      0.0000275      0.6040078      0.0000553      0.6036398      0.0000556
 40.00      0.5588615      0.0000274      0.6036715      0.0000555      0.6039328      0.0000553
 40.50      0.5587767      0.0000272      0.6038866      0.0000554      0.6039523      0.0000547
 41.00      0.5587314      0.0000275      0.6041053      0.0000554      0.6038501      0.0000552
 41.50      0.5588667      0.0000272      0.6038758      0.0000551      0.6038463      0.0000548
 42.00      0.5587145      0.0000274      0.6040852      0.0000550      0.6040157      0.0000554
 42.50      0.5588262      0.0000275      0.6039272      0.0000552      0.6040130      0.0000548
 43.00      0.5587652      0.0000272      0.6042199      0.0000553      0.6039784      0.0000549
 43.50      0.5589233      0.0000273      0.6037921      0.0000549      0.6038531      0.0000556
 44.00      0.5589056      0.0000274      0.6039489      0.0000552      0.6038314      0.0000551
 44.50      0.5588445      0.0000274      0.6040370      0.0000554      0.6038358      0.0000553
 45.00      0.5588463      0.0000274      0.6040159      0.0000552      0.6039400      0.0000552
 45.50      0.5588190      0.0000275      0.6038766      0.0000552      0.6041208      0.0000553
 46.00      0.5588660      0.0000275      0.6039276      0.0000552      0.6040276      0.0000554
 46.50      0.5586932      0.0000273      0.6040581      0.0000549      0.6042932      0.0000549
 47.00      0.5588217      0.0000275      0.6039871      0.0000556      0.6039931      0.0000552
 47.50      0.5588875      0.0000275      0.6039484      0.0000553      0.6041012      0.0000553
 48.00      0.5588743      0.0000273      0.6039834      0.0000552      0.6039011      0.0000551
 48.50      0.5588277      0.0000274      0.6042012      0.0000552      0.6040030      0.0000555
 49.00      0.5589498      0.0000273      0.6040687      0.0000551      0.6040344      0.0000552
 49.50      0.5588738      0.0000273      0.6040839      0.0000552      0.6041390      0.0000552
 50.00      0.5590907      0.0000275      0.6038145      0.0000551      0.6039530      0.0000552
 50.50      0.5588879      0.0000274      0.6040273      0.0000551      0.6039978      0.0000549
 51.00      0.5589334      0.0000275      0.6042076      0.0000552      0.6041603      0.0000555
 51.50      0.5589277      0.0000275      0.6040260      0.0000551      0.6041795      0.0000550
 52.00      0.5589511      0.0000273      0.6040655      0.0000551      0.6040115      0.0000551
 52.50      0.5589433      0.0000274      0.6040227      0.0000554      0.6041987      0.0000547
 53.00      0.5589961      0.0000274      0.6040515      0.0000552      0.6041226      0.0000549
 53.50      0.5588774      0.0000273      0.6043834      0.0000554      0.6041250      0.0000551
 54.00      0.5591160      0.0000275      0.6041939      0.0000551      0.6038562      0.0000554
 54.50      0.5590287      0.0000274      0.6039976      0.0000551      0.6040326      0.0000552
 55.00      0.5588915      0.0000272      0.6042380      0.0000550      0.6043395      0.0000550
 55.50      0.5590268      0.0000275      0.6041141      0.0000550      0.6041059      0.0000551
 56.00      0.5590180      0.0000273      0.6041248      0.0000548      0.6041955      0.0000551
 56.50      0.5590640      0.0000276      0.6039674      0.0000553      0.6040973      0.0000555
 57.00      0.5590249      0.0000274      0.6041346      0.0000552      0.6040748      0.0000551
 57.50      0.5590127      0.0000274      0.6040827      0.0000551      0.6043424      0.0000551
 58.00      0.5589400      0.0000274      0.6042154      0.0000554      0.6042068      0.0000552
 58.50      0.5589295      0.0000276      0.6042609      0.0000554      0.6042752      0.0000551
 59.00      0.5589824      0.0000276      0.6041735      0.0000551      0.6043361      0.0000557
 59.50      0.5590426      0.0000274      0.6041574      0.0000550      0.6040909      0.0000554
 60.00      0.5590884      0.0000273      0.6042657      0.0000549      0.6041323      0.0000549
 60.50      0.5589857      0.0000273      0.6043363      0.0000548      0.6043032      0.0000549
 61.00      0.5590239      0.0000274      0.6040352      0.0000553      0.6042790      0.0000550
 61.50      0.5591207      0.0000275      0.6040261      0.0000550      0.6042661      0.0000555
 62.00      0.5592166      0.0000275      0.6041386      0.0000556      0.6042165      0.0000556
 62.50      0.5590374      0.0000274      0.6043265      0.0000554      0.6042455      0.0000552
 63.00      0.5591869      0.0000275      0.6041731      0.0000553      0.6041655      0.0000554
 63.50      0.5591760      0.0000274      0.6042542      0.0000554      0.6042669      0.0000553
 64.00      0.5591904      0.0000274      0.6042275      0.0000553      0.6041793      0.0000550
 64.50      0.5591485      0.0000273      0.6042210      0.0000551      0.6043142      0.0000555
 65.00      0.5591392      0.0000274      0.6043126      0.0000550      0.6041969      0.0000554
 65.50      0.5591520      0.0000272      0.6042718      0.0000554      0.6043163      0.0000549
 66.00      0.5589514      0.0000274      0.6044590      0.0000551      0.6043269      0.0000555
 66.50      0.5591084      0.0000272      0.6042973      0.0000550      0.6044342      0.0000552
 67.00      0.5593010      0.0000273      0.6042714      0.0000552      0.6041356      0.0000549
 67.50      0.5591621      0.0000276      0.6043280      0.0000556      0.6042868      0.0000554
 68.00      0.5593486      0.0000275      0.6040767      0.0000555      0.6042678      0.0000552
 68.50      0.5592304      0.0000274      0.6043966      0.0000553      0.6040757      0.0000552
 69.00      0.5592628      0.0000275      0.6043362      0.0000553      0.6041511      0.0000553
 69.50      0.5591548      0.0000274      0.6044032      0.0000555      0.6044223      0.0000552
 70.00      0.5591489      0.0000274      0.6043300      0.0000552      0.6044260      0.0000555
 70.50      0.5592563      0.0000272      0.6044792      0.0000557      0.6042092      0.0000551
 71.00      0.5592867      0.0000273      0.6043295      0.0000554      0.6042647      0.0000554
 71.50      0.5592466      0.0000274      0.6043476      0.0000550      0.6043761      0.0000553
 72.00      0.5592162      0.0000272      0.6042751      0.0000551      0.6045726      0.0000553
 72.50      0.5591217      0.0000275      0.6045054      0.0000556      0.6044716      0.0000554
 73.00      0.5590820      0.0000274      0.6046932      0.0000555      0.6044547      0.0000548
 73.50      0.5592807      0.0000274      0.6042998      0.0000552      0.6043720      0.0000552
 74.00      0.5593897      0.0000274      0.6044654      0.0000552      0.6044210      0.0000555
 74.50      0.5593520      0.0000274      0.6043612      0.0000550      0.6041599      0.0000554
 75.00      0.5591964      0.0000273      0.6044588      0.0000552      0.6044046      0.0000548
 75.50      0.5593180      0.0000275      0.6044196      0.0000557      0.6044651      0.0000554
 76.00      0.5593142      0.0000275      0.6042245      0.0000551      0.6045420      0.0000558
 76.50      0.5594173      0.0000276      0.6042745      0.0000553      0.6041878      0.0000556
 77.00      0.5593346      0.0000273      0.6042757      0.0000552      0.6043895      0.0000554
 77.50      0.5593248      0.0000274      0.6044997      0.0000551      0.6044532      0.0000552
 78.00      0.5593401      0.0000275      0.6044789      0.0000554      0.6043743      0.0000554
 78.50      0.5592336      0.0000275      0.6043735      0.0000556      0.6045710      0.0000548
 79.00      0.5594227      0.0000272      0.6043729      0.0000547      0.6044524      0.0000552
 79.50      0.5593076      0.0000273      0.6045950      0.0000555      0.6044394      0.0000550
 80.00      0.5593905      0.0000272      0.6043386      0.0000548      0.6044624      0.0000556
 80.50      0.5593124      0.0000271      0.6044818      0.0000552      0.6043389      0.0000553
 81.00      0.5593829      0.0000274      0.6043555      0.0000553      0.6046426      0.0000553
 81.50      0.5594472      0.0000273      0.6044472      0.0000555      0.6043747      0.0000551
 82.00      0.5593767      0.0000273      0.6046971      0.0000552      0.6042987      0.0000552
 82.50      0.5592778      0.0000272      0.6045333      0.0000554      0.6044857      0.0000553
 83.00      0.5593777      0.0000274      0.6044907      0.0000552      0.6046447      0.0000556
 83.50      0.5594527      0.0000274      0.6047602      0.0000552      0.6043640      0.0000549
 84.00      0.5593750      0.0000275      0.6045934      0.0000550      0.6045622      0.0000549
 84.50      0.5593603      0.0000273      0.6046419      0.0000556      0.6044325      0.0000552
 85.00      0.5594970      0.0000273      0.6044924      0.0000550      0.6044272      0.0000554
 85.50      0.5595210      0.0000274      0.6044430      0.0000554      0.6045825      0.0000552
 86.00      0.5593866      0.0000273      0.6046409      0.0000555      0.6046280      0.0000556
 86.50      0.5594615      0.0000274      0.6045418      0.0000555      0.6043840      0.0000552
 87.00      0.5595236      0.0000272      0.6045995      0.0000552      0.6044459      0.0000550
 87.50      0.5594391      0.0000274      0.6046427      0.0000552      0.6045157      0.0000550
 88.00      0.5595024      0.0000274      0.6045458      0.0000556      0.6044222      0.0000551
 88.50      0.5596326      0.0000276      0.6044336      0.0000554      0.6045097      0.0000554
 89.00      0.5597294      0.0000275      0.6042727      0.0000551      0.6042881      0.0000553
 89.50      0.5595844      0.0000274      0.6044639      0.0000554      0.6044772      0.0000554
 90.00      0.5596023      0.0000272      0.6043811      0.0000555      0.6045653      0.0000554
 90.50      0.5595920      0.0000271      0.6045996      0.0000552      0.6045200      0.0000552
 91.00      0.5594281      0.0000274      0.6049115      0.0000554      0.6046599      0.0000552
 91.50      0.5595636      0.0000274      0.6045772      0.0000556      0.6045798      0.0000554
 92.00      0.5595798      0.0000273      0.6045035      0.0000553      0.6047126      0.0000550
 92.50      0.5594981      0.0000273      0.6047503      0.0000552      0.6047236      0.0000553
 93.00      0.5595402      0.0000272      0.6045891      0.0000553      0.6047992      0.0000553
 93.50      0.5595505      0.0000273      0.6047101      0.0000555      0.6047617      0.0000551
 94.00      0.5596700      0.0000273      0.6046497      0.0000553      0.6044822      0.0000554
 94.50      0.5596478      0.0000272      0.6047376      0.0000554      0.6045025      0.0000552
 95.00      0.5594817      0.0000275      0.6047632      0.0000554      0.6047520      0.0000556
 95.50      0.5595399      0.0000274      0.6047343      0.0000555      0.6045488      0.0000552
 96.00      0.5596247      0.0000272      0.6046139      0.0000552      0.6046760      0.0000552
 96.50      0.5595383      0.0000274      0.6046004      0.0000552      0.6049195      0.0000555
 97.00      0.5595475      0.0000275      0.6048320      0.0000553      0.6048433      0.0000556
 97.50      0.5595178      0.0000272      0.6047886      0.0000554      0.6048586      0.0000553
 98.00      0.5596978      0.0000275      0.6046478      0.0000552      0.6047440      0.0000556
 98.50      0.5595484      0.0000272      0.6048938      0.0000551      0.6047037      0.0000549
 99.00      0.5595777      0.0000275      0.6047950      0.0000552      0.6047272      0.0000554
 99.50      0.5596475      0.0000272      0.6046722      0.0000550      0.6048031      0.0000553
100.00      0.5595225      0.0000274      0.6047784      0.0000554      0.6049123      0.0000553
100.50      0.5595307      0.0000275      0.6049456      0.0000556      0.6048909      0.0000552
101.00      0.5596341      0.0000274      0.6047312      0.0000553      0.6048839      0.0000551
101.50      0.5596657      0.0000271      0.6048581      0.0000552      0.6048026      0.0000553
102.00      0.5595757      0.0000272      0.6048748      0.0000555      0.6048051      0.0000553
102.50      0.5597950      0.0000273      0.6045621      0.0000552      0.6046191      0.0000552
103.00      0.5596648      0.0000274      0.6049221      0.0000552      0.6046454      0.0000554
103.50      0.5596611      0.0000274      0.6049740      0.0000557      0.6049138      0.0000555
104.00      0.5596560      0.0000274      0.6048299      0.0000552      0.6046696      0.0000552
104.50      0.5596408      0.0000271      0.6047990      0.0000552      0.6048278      0.0000549
105.00      0.5598716      0.0000271      0.6047506      0.0000551      0.6047127      0.0000552
105.50      0.5596663      0.0000274      0.6049170      0.0000554      0.6047872      0.0000555
106.00      0.5596602      0.0000274      0.6050840      0.0000552      0.6049867      0.0000555
106.50      0.5597519      0.0000273      0.6048180      0.0000553      0.6047913      0.0000555
107.00      0.5597058      0.0000274      0.6049143      0.0000555      0.6049119      0.0000554
107.50      0.5597137      0.0000273      0.6049864      0.0000554      0.6049980      0.0000551
108.00      0.5598275      0.0000273      0.6048037      0.0000555      0.6049320      0.0000553
108.50      0.5597233      0.0000271      0.6051486      0.0000553      0.6048781      0.0000550
109.00      0.5595955      0.0000274      0.6050087      0.0000552      0.6051165      0.0000556
109.50      0.5597751      0.0000274      0.6046634      0.0000555      0.6051046      0.0000553
110.00      0.5597915      0.0000274      0.6048374      0.0000553      0.6050922      0.0000554
110.50      0.5598523      0.0000272      0.6050193      0.0000551      0.6046132      0.0000555
111.00      0.5596539      0.0000272      0.6050119      0.0000554      0.6052134      0.0000552
111.50      0.5598408      0.0000274      0.6051529      0.0000554      0.6047902      0.0000552
112.00      0.5597627      0.0000273      0.6050492      0.0000554      0.6050342      0.0000557
112.50      0.5598043      0.0000274      0.6049116      0.0000555      0.6049860      0.0000554
113.00      0.5599033      0.0000271      0.6047638      0.0000553      0.6049944      0.0000554
113.50      0.5599261      0.0000275      0.6048550      0.0000554      0.6048440      0.0000559
114.00      0.5597321      0.0000274      0.6051545      0.0000555      0.6051656      0.0000554
114.50      0.5597868      0.0000275      0.6050415      0.0000552      0.6050321      0.0000551
115.00      0.5597373      0.0000272      0.6049398      0.0000553      0.6051314      0.0000556
115.50      0.5599996      0.0000273      0.6047747      0.0000553      0.6048794      0.0000551
116.00      0.5598850      0.0000273      0.6051147      0.0000552      0.6049362      0.0000556
116.50      0.5598928      0.0000271      0.6049408      0.0000553      0.6050369      0.0000551
117.00      0.5597654      0.0000274      0.6051061      0.0000557      0.6053197      0.0000552
117.50      0.5598846      0.0000272      0.6051094      0.0000555      0.6049957      0.0000552
118.00      0.5599004      0.0000273      0.6049252      0.0000554      0.6051157      0.0000552
118.50      0.5597870      0.0000274      0.6051407      0.0000554      0.6052175      0.0000554
119.00      0.5600004      0.0000275      0.6050465      0.0000552      0.6048131      0.0000553
119.50      0.5598117      0.0000274      0.6050832      0.0000557      0.6051241      0.0000553
120.00      0.5598861      0.0000272      0.6049858      0.0000553      0.6051856      0.0000555
120.50      0.5598558      0.0000274      0.6052121      0.0000556      0.6050791      0.0000558
121.00      0.5598612      0.0000273      0.6051992      0.0000553      0.6049381      0.0000553
121.50      0.5599913      0.0000273      0.6050917      0.0000554      0.6051306      0.0000554
122.00      0.5599811      0.0000274      0.6050759      0.0000556      0.6049685      0.0000551
122.50      0.5599715      0.0000273      0.6051980      0.0000554      0.6048570      0.0000554
123.00      0.5599434      0.0000272      0.6050257      0.0000551      0.6051086      0.0000554
123.50      0.5600389      0.0000272      0.6050632      0.0000549      0.6050481      0.0000552
124.00      0.5600918      0.0000274      0.6049804      0.0000555      0.6050748      0.0000554
124.50      0.5599673      0.0000273      0.6051952      0.0000555      0.6051909      0.0000551
125.00      0.5599637      0.0000273      0.6050501      0.0000556      0.6053044      0.0000554
125.50      0.5599122      0.0000274      0.6051252      0.0000553      0.6051989      0.0000553
126.00      0.5599836      0.0000273      0.6051641      0.0000558      0.6052030      0.0000555
126.50      0.5599492      0.0000275      0.6052341      0.0000554      0.6053008      0.0000558
127.00      0.5600135      0.0000272      0.6051088      0.0000554      0.6051957      0.0000553
127.50      0.5599931      0.0000273      0.6051359      0.0000556      0.6052042      0.0000556
128.00      0.5601366      0.0000274      0.6052221      0.0000555      0.6048304      0.0000551
128.50      0.5600795      0.0000274      0.6053262      0.0000556      0.6051533      0.0000555
129.00      0.5601110      0.0000274      0.6051538      0.0000554      0.6051015      0.0000554
129.50      0.5598950      0.0000275      0.6053892      0.0000553      0.6054025      0.0000555
130.00      0.5599722      0.0000270      0.6053211      0.0000554      0.6054119      0.0000548
130.50      0.5599854      0.0000274      0.6052704      0.0000557      0.6052376      0.0000554
131.00      0.5599682      0.0000275      0.6053274      0.0000557      0.6052955      0.0000558
131.50      0.5600610      0.0000275      0.6054838      0.0000557      0.6051106      0.0000555
132.00      0.5599990      0.0000274      0.6054887      0.0000553      0.6052753      0.0000559
132.50      0.5600563      0.0000273      0.6054133      0.0000554      0.6050337      0.0000555
133.00      0.5601336      0.0000272      0.6052931      0.0000555      0.6053956      0.0000551
133.50      0.5602194      0.0000274      0.6052275      0.0000551      0.6050731      0.0000557
134.00      0.5600654      0.0000272      0.6054501      0.0000557      0.6052281      0.0000554
134.50      0.5600698      0.0000273      0.6054387      0.0000554      0.6052001      0.0000554
135.00      0.5600718      0.0000273      0.6054319      0.0000553      0.6052696      0.0000554
135.50      0.5601639      0.0000273      0.6051752      0.0000557      0.6053808      0.0000554
136.00      0.5600924      0.0000273      0.6052864      0.0000554      0.6054482      0.0000554
136.50      0.5601804      0.0000273      0.6055177      0.0000555      0.6052335      0.0000553
137.00      0.5602176      0.0000275      0.6056558      0.0000558      0.6050157      0.0000556
137.50      0.5601801      0.0000273      0.6055789      0.0000553      0.6051096      0.0000554
138.00      0.5602320      0.0000273      0.6053253      0.0000551      0.6053807      0.0000556
138.50      0.5602398      0.0000273      0.6051996      0.0000553      0.6052817      0.0000552
139.00      0.5601334      0.0000272      0.6052370      0.0000553      0.6054315      0.0000553
139.50      0.5601469      0.0000272      0.6055701      0.0000554      0.6054314      0.0000553
140.00      0.5602334      0.0000272      0.6052475      0.0000556      0.6055378      0.0000556
140.50      0.5601849      0.0000274      0.6053818      0.0000555      0.6054727      0.0000552
141.00      0.5600213      0.0000273      0.6055931      0.0000554      0.6055171      0.0000554
141.50      0.5601029      0.0000272      0.6055328      0.0000553      0.6055592      0.0000552
142.00      0.5601411      0.0000274      0.6054718      0.0000551      0.6055916      0.0000551
142.50      0.5602226      0.0000275      0.6052193      0.0000559      0.6056366      0.0000553
143.00      0.5602940      0.0000274      0.6055018      0.0000551      0.6052592      0.0000552
143.50      0.5602949      0.0000275      0.6054693      0.0000556      0.6052405      0.0000555
144.00      0.5603036      0.0000274      0.6053063      0.0000553      0.6053816      0.0000556
144.50      0.5601363      0.0000271      0.6055607      0.0000554      0.6055709      0.0000556
145.00      0.5602918      0.0000272      0.6053874      0.0000553      0.6055311      0.0000554
145.50      0.5602770      0.0000273      0.6056953      0.0000554      0.6054115      0.0000551
146.00      0.5603021      0.0000275      0.6054418      0.0000557      0.6055122      0.0000555
146.50      0.5602425      0.0000274      0.6054871      0.0000555      0.6055169      0.0000555
147.00      0.5602960      0.0000272      0.6054077      0.0000552      0.6055583      0.0000553
147.50      0.5601795      0.0000272      0.6055102      0.0000555      0.6056064      0.0000555
148.00      0.5602950      0.0000271      0.6054739      0.0000553      0.6055332      0.0000551
148.50      0.5603372      0.0000273      0.6054524      0.0000556      0.6053807      0.0000553
149.00      0.5603392      0.0000273      0.6055476      0.0000554      0.6054606      0.0000554
149.50      0.5602209      0.0000274      0.6055388      0.0000556      0.6057609      0.0000556
150.00      0.5602573      0.0000274      0.6055663      0.0000556      0.6056299      0.0000554
150.50      0.5602771      0.0000273      0.6054729      0.0000554      0.6056766      0.0000553
151.00      0.5601916      0.0000273      0.6055353      0.0000551      0.6056170      0.0000553
151.50      0.5603309      0.0000272      0.6054402      0.0000555      0.6056308      0.0000556
152.00      0.5603992      0.0000272      0.6055375      0.0000553      0.6055158      0.0000559
152.50      0.5604187      0.0000272      0.6057246      0.0000552      0.6055291      0.0000557
153.00      0.5602971      0.0000274      0.6059567      0.0000555      0.6054245      0.0000552
153.50      0.5603605      0.0000275      0.6054037      0.0000555      0.6057625      0.0000554
154.00      0.5603615      0.0000274      0.6056940      0.0000556      0.6055153      0.0000553
154.50      0.5603303      0.0000273      0.6056349      0.0000556      0.6057191      0.0000556
155.00      0.5602683      0.0000272      0.6060023      0.0000554      0.6056341      0.0000553
155.50      0.5603626      0.0000274      0.6056793      0.0000557      0.6057731      0.0000556
156.00      0.5603212      0.0000272      0.6057741      0.0000555      0.6057889      0.0000556
156.50      0.5603619      0.0000272      0.6057952      0.0000555      0.6057472      0.0000550
157.00      0.5603822      0.0000273      0.6056683      0.0000555      0.6059295      0.0000557
157.50      0.5604490      0.0000273      0.6057015      0.0000553      0.6056266      0.0000555
158.00      0.5603451      0.0000274      0.6057046      0.0000554      0.6057931      0.0000556
158.50      0.5604243      0.0000273      0.6054904      0.0000557      0.6059089      0.0000556
159.00      0.5604292      0.0000272      0.6056456      0.0000554      0.6055420      0.0000555
159.50      0.5602913      0.0000271      0.6057474      0.0000554      0.6058613      0.0000557
160.00      0.5606360      0.0000271      0.6055778      0.0000553      0.6054696      0.0000555
160.50      0.5604256      0.0000274      0.6058305      0.0000554      0.6058737      0.0000558
161.00      0.5604055      0.0000274      0.6058730      0.0000556      0.6057375      0.0000555
161.50      0.5603666      0.0000275      0.6059500      0.0000554      0.6058501      0.0000556
162.00      0.5605274      0.0000275      0.6057438      0.0000552      0.6056630      0.0000557
162.50      0.5605831      0.0000274      0.6053630      0.0000553      0.6057375      0.0000550
163.00      0.5604369      0.0000273      0.6059978      0.0000554      0.6056528      0.0000555
163.50      0.5605291      0.0000272      0.6059085      0.0000553      0.6057474      0.0000554
164.00      0.5603995      0.0000273      0.6057136      0.0000554      0.6058100      0.0000552
164.50      0.5605477      0.0000274      0.6057413      0.0000556      0.6058378      0.0000553
165.00      0.5605349      0.0000273      0.6057653      0.0000553      0.6057229      0.0000555
165.50      0.5605453      0.0000274      0.6058243      0.0000558      0.6057379      0.0000553
166.00      0.5604489      0.0000275      0.6058482      0.0000554      0.6058955      0.0000555
166.50      0.5605459      0.0000273      0.6058993      0.0000554      0.6059143      0.0000553
167.00      0.5606394      0.0000273      0.6056383      0.0000551      0.6056107      0.0000556
167.50      0.5605195      0.0000275      0.6059353      0.0000558      0.6056735      0.0000556
168.00      0.5606593      0.0000273      0.6056952      0.0000554      0.6058452      0.0000555
168.50      0.5606452      0.0000275      0.6057416      0.0000554      0.6058325      0.0000554
169.00      0.5605505      0.0000273      0.6057784      0.0000554      0.6058310      0.0000553
169.50      0.5604902      0.0000274      0.6059525      0.0000554      0.6059138      0.0000557
170.00      0.5606324      0.0000272      0.6058898      0.0000555      0.6057445      0.0000553
170.50      0.5605594      0.0000274      0.6058135      0.0000556      0.6059434      0.0000557
171.00      0.5606179      0.0000275      0.6059558      0.0000561      0.6058419      0.0000550
171.50      0.5605460      0.0000274      0.6059923      0.0000553      0.6058732      0.0000557
172.00      0.5605945      0.0000274      0.6056877      0.0000557      0.6060297      0.0000552
